sample_id,label_id,label_name,split,seed,dataset
38480,18,R,train,3407,asl_large_dataset
38481,18,R,train,3407,asl_large_dataset
38482,18,R,train,3407,asl_large_dataset
38485,18,R,train,3407,asl_large_dataset
38486,18,R,train,3407,asl_large_dataset
38488,18,R,train,3407,asl_large_dataset
38489,18,R,train,3407,asl_large_dataset
38490,18,R,train,3407,asl_large_dataset
38492,18,R,train,3407,asl_large_dataset
38494,18,R,train,3407,asl_large_dataset
38495,18,R,train,3407,asl_large_dataset
38497,18,R,train,3407,asl_large_dataset
38498,18,R,train,3407,asl_large_dataset
38499,18,R,train,3407,asl_large_dataset
38500,18,R,train,3407,asl_large_dataset
38503,18,R,train,3407,asl_large_dataset
38506,18,R,train,3407,asl_large_dataset
38507,18,R,train,3407,asl_large_dataset
38508,18,R,train,3407,asl_large_dataset
38509,18,R,train,3407,asl_large_dataset
38510,18,R,train,3407,asl_large_dataset
38513,18,R,train,3407,asl_large_dataset
38514,18,R,train,3407,asl_large_dataset
38516,18,R,train,3407,asl_large_dataset
38517,18,R,train,3407,asl_large_dataset
38518,18,R,train,3407,asl_large_dataset
38519,18,R,train,3407,asl_large_dataset
38521,18,R,train,3407,asl_large_dataset
38522,18,R,train,3407,asl_large_dataset
38523,18,R,train,3407,asl_large_dataset
38525,18,R,train,3407,asl_large_dataset
38526,18,R,train,3407,asl_large_dataset
38527,18,R,train,3407,asl_large_dataset
38529,18,R,train,3407,asl_large_dataset
38530,18,R,train,3407,asl_large_dataset
38531,18,R,train,3407,asl_large_dataset
38533,18,R,train,3407,asl_large_dataset
38535,18,R,train,3407,asl_large_dataset
38538,18,R,train,3407,asl_large_dataset
38540,18,R,train,3407,asl_large_dataset
38542,18,R,train,3407,asl_large_dataset
38544,18,R,train,3407,asl_large_dataset
38545,18,R,train,3407,asl_large_dataset
38546,18,R,train,3407,asl_large_dataset
38549,18,R,train,3407,asl_large_dataset
38550,18,R,train,3407,asl_large_dataset
38551,18,R,train,3407,asl_large_dataset
38552,18,R,train,3407,asl_large_dataset
38553,18,R,train,3407,asl_large_dataset
38554,18,R,train,3407,asl_large_dataset
38555,18,R,train,3407,asl_large_dataset
38557,18,R,train,3407,asl_large_dataset
38559,18,R,train,3407,asl_large_dataset
38560,18,R,train,3407,asl_large_dataset
38564,18,R,train,3407,asl_large_dataset
38565,18,R,train,3407,asl_large_dataset
38566,18,R,train,3407,asl_large_dataset
38567,18,R,train,3407,asl_large_dataset
38569,18,R,train,3407,asl_large_dataset
38570,18,R,train,3407,asl_large_dataset
38572,18,R,train,3407,asl_large_dataset
38573,18,R,train,3407,asl_large_dataset
38575,18,R,train,3407,asl_large_dataset
38577,18,R,train,3407,asl_large_dataset
38578,18,R,train,3407,asl_large_dataset
38580,18,R,train,3407,asl_large_dataset
38583,18,R,train,3407,asl_large_dataset
38586,18,R,train,3407,asl_large_dataset
38589,18,R,train,3407,asl_large_dataset
38590,18,R,train,3407,asl_large_dataset
38592,18,R,train,3407,asl_large_dataset
38593,18,R,train,3407,asl_large_dataset
38596,18,R,train,3407,asl_large_dataset
38597,18,R,train,3407,asl_large_dataset
38598,18,R,train,3407,asl_large_dataset
38599,18,R,train,3407,asl_large_dataset
38600,18,R,train,3407,asl_large_dataset
38602,18,R,train,3407,asl_large_dataset
38603,18,R,train,3407,asl_large_dataset
38604,18,R,train,3407,asl_large_dataset
38606,18,R,train,3407,asl_large_dataset
38609,18,R,train,3407,asl_large_dataset
38610,18,R,train,3407,asl_large_dataset
38612,18,R,train,3407,asl_large_dataset
38613,18,R,train,3407,asl_large_dataset
38614,18,R,train,3407,asl_large_dataset
38615,18,R,train,3407,asl_large_dataset
38616,18,R,train,3407,asl_large_dataset
38618,18,R,train,3407,asl_large_dataset
38619,18,R,train,3407,asl_large_dataset
38622,18,R,train,3407,asl_large_dataset
38623,18,R,train,3407,asl_large_dataset
38625,18,R,train,3407,asl_large_dataset
38627,18,R,train,3407,asl_large_dataset
38628,18,R,train,3407,asl_large_dataset
38629,18,R,train,3407,asl_large_dataset
38630,18,R,train,3407,asl_large_dataset
38631,18,R,train,3407,asl_large_dataset
38633,18,R,train,3407,asl_large_dataset
38634,18,R,train,3407,asl_large_dataset
38635,18,R,train,3407,asl_large_dataset
38636,18,R,train,3407,asl_large_dataset
38637,18,R,train,3407,asl_large_dataset
38639,18,R,train,3407,asl_large_dataset
38642,18,R,train,3407,asl_large_dataset
38643,18,R,train,3407,asl_large_dataset
38644,18,R,train,3407,asl_large_dataset
38645,18,R,train,3407,asl_large_dataset
38646,18,R,train,3407,asl_large_dataset
38648,18,R,train,3407,asl_large_dataset
38650,18,R,train,3407,asl_large_dataset
38652,18,R,train,3407,asl_large_dataset
38653,18,R,train,3407,asl_large_dataset
38656,18,R,train,3407,asl_large_dataset
38659,18,R,train,3407,asl_large_dataset
38661,18,R,train,3407,asl_large_dataset
38664,18,R,train,3407,asl_large_dataset
38667,18,R,train,3407,asl_large_dataset
38669,18,R,train,3407,asl_large_dataset
38670,18,R,train,3407,asl_large_dataset
38671,18,R,train,3407,asl_large_dataset
38672,18,R,train,3407,asl_large_dataset
38675,18,R,train,3407,asl_large_dataset
38676,18,R,train,3407,asl_large_dataset
38677,18,R,train,3407,asl_large_dataset
38678,18,R,train,3407,asl_large_dataset
38680,18,R,train,3407,asl_large_dataset
38681,18,R,train,3407,asl_large_dataset
38682,18,R,train,3407,asl_large_dataset
38683,18,R,train,3407,asl_large_dataset
38684,18,R,train,3407,asl_large_dataset
38689,18,R,train,3407,asl_large_dataset
38691,18,R,train,3407,asl_large_dataset
38692,18,R,train,3407,asl_large_dataset
38693,18,R,train,3407,asl_large_dataset
38694,18,R,train,3407,asl_large_dataset
38695,18,R,train,3407,asl_large_dataset
38696,18,R,train,3407,asl_large_dataset
38697,18,R,train,3407,asl_large_dataset
38698,18,R,train,3407,asl_large_dataset
38699,18,R,train,3407,asl_large_dataset
38700,18,R,train,3407,asl_large_dataset
38701,18,R,train,3407,asl_large_dataset
38702,18,R,train,3407,asl_large_dataset
38704,18,R,train,3407,asl_large_dataset
38705,18,R,train,3407,asl_large_dataset
38706,18,R,train,3407,asl_large_dataset
38707,18,R,train,3407,asl_large_dataset
38709,18,R,train,3407,asl_large_dataset
38711,18,R,train,3407,asl_large_dataset
38712,18,R,train,3407,asl_large_dataset
38713,18,R,train,3407,asl_large_dataset
38717,18,R,train,3407,asl_large_dataset
38718,18,R,train,3407,asl_large_dataset
38719,18,R,train,3407,asl_large_dataset
38720,18,R,train,3407,asl_large_dataset
38721,18,R,train,3407,asl_large_dataset
38724,18,R,train,3407,asl_large_dataset
38727,18,R,train,3407,asl_large_dataset
38728,18,R,train,3407,asl_large_dataset
38729,18,R,train,3407,asl_large_dataset
38730,18,R,train,3407,asl_large_dataset
38733,18,R,train,3407,asl_large_dataset
38734,18,R,train,3407,asl_large_dataset
38735,18,R,train,3407,asl_large_dataset
38737,18,R,train,3407,asl_large_dataset
38738,18,R,train,3407,asl_large_dataset
38740,18,R,train,3407,asl_large_dataset
38741,18,R,train,3407,asl_large_dataset
38742,18,R,train,3407,asl_large_dataset
38743,18,R,train,3407,asl_large_dataset
38744,18,R,train,3407,asl_large_dataset
38745,18,R,train,3407,asl_large_dataset
38747,18,R,train,3407,asl_large_dataset
38748,18,R,train,3407,asl_large_dataset
38749,18,R,train,3407,asl_large_dataset
38750,18,R,train,3407,asl_large_dataset
38752,18,R,train,3407,asl_large_dataset
38753,18,R,train,3407,asl_large_dataset
38754,18,R,train,3407,asl_large_dataset
38755,18,R,train,3407,asl_large_dataset
38756,18,R,train,3407,asl_large_dataset
38757,18,R,train,3407,asl_large_dataset
38758,18,R,train,3407,asl_large_dataset
38759,18,R,train,3407,asl_large_dataset
38760,18,R,train,3407,asl_large_dataset
38763,18,R,train,3407,asl_large_dataset
38765,18,R,train,3407,asl_large_dataset
38767,18,R,train,3407,asl_large_dataset
38768,18,R,train,3407,asl_large_dataset
38769,18,R,train,3407,asl_large_dataset
38770,18,R,train,3407,asl_large_dataset
38772,18,R,train,3407,asl_large_dataset
38774,18,R,train,3407,asl_large_dataset
38775,18,R,train,3407,asl_large_dataset
38777,18,R,train,3407,asl_large_dataset
38779,18,R,train,3407,asl_large_dataset
38780,18,R,train,3407,asl_large_dataset
38781,18,R,train,3407,asl_large_dataset
38782,18,R,train,3407,asl_large_dataset
38784,18,R,train,3407,asl_large_dataset
38788,18,R,train,3407,asl_large_dataset
38789,18,R,train,3407,asl_large_dataset
38791,18,R,train,3407,asl_large_dataset
38792,18,R,train,3407,asl_large_dataset
38793,18,R,train,3407,asl_large_dataset
38796,18,R,train,3407,asl_large_dataset
38798,18,R,train,3407,asl_large_dataset
38799,18,R,train,3407,asl_large_dataset
38800,18,R,train,3407,asl_large_dataset
38801,18,R,train,3407,asl_large_dataset
38802,18,R,train,3407,asl_large_dataset
38804,18,R,train,3407,asl_large_dataset
38805,18,R,train,3407,asl_large_dataset
38806,18,R,train,3407,asl_large_dataset
38807,18,R,train,3407,asl_large_dataset
38808,18,R,train,3407,asl_large_dataset
38810,18,R,train,3407,asl_large_dataset
38816,18,R,train,3407,asl_large_dataset
38817,18,R,train,3407,asl_large_dataset
38818,18,R,train,3407,asl_large_dataset
38820,18,R,train,3407,asl_large_dataset
38821,18,R,train,3407,asl_large_dataset
38822,18,R,train,3407,asl_large_dataset
38825,18,R,train,3407,asl_large_dataset
38826,18,R,train,3407,asl_large_dataset
38827,18,R,train,3407,asl_large_dataset
38829,18,R,train,3407,asl_large_dataset
38830,18,R,train,3407,asl_large_dataset
38831,18,R,train,3407,asl_large_dataset
38832,18,R,train,3407,asl_large_dataset
38836,18,R,train,3407,asl_large_dataset
38837,18,R,train,3407,asl_large_dataset
38839,18,R,train,3407,asl_large_dataset
38840,18,R,train,3407,asl_large_dataset
38841,18,R,train,3407,asl_large_dataset
38842,18,R,train,3407,asl_large_dataset
38843,18,R,train,3407,asl_large_dataset
38844,18,R,train,3407,asl_large_dataset
38847,18,R,train,3407,asl_large_dataset
38848,18,R,train,3407,asl_large_dataset
38849,18,R,train,3407,asl_large_dataset
38852,18,R,train,3407,asl_large_dataset
38853,18,R,train,3407,asl_large_dataset
38854,18,R,train,3407,asl_large_dataset
38855,18,R,train,3407,asl_large_dataset
38856,18,R,train,3407,asl_large_dataset
38857,18,R,train,3407,asl_large_dataset
38858,18,R,train,3407,asl_large_dataset
38859,18,R,train,3407,asl_large_dataset
38860,18,R,train,3407,asl_large_dataset
38861,18,R,train,3407,asl_large_dataset
38864,18,R,train,3407,asl_large_dataset
38865,18,R,train,3407,asl_large_dataset
38866,18,R,train,3407,asl_large_dataset
38869,18,R,train,3407,asl_large_dataset
38870,18,R,train,3407,asl_large_dataset
38871,18,R,train,3407,asl_large_dataset
38872,18,R,train,3407,asl_large_dataset
38873,18,R,train,3407,asl_large_dataset
38875,18,R,train,3407,asl_large_dataset
38876,18,R,train,3407,asl_large_dataset
38878,18,R,train,3407,asl_large_dataset
38879,18,R,train,3407,asl_large_dataset
38881,18,R,train,3407,asl_large_dataset
38882,18,R,train,3407,asl_large_dataset
38885,18,R,train,3407,asl_large_dataset
38889,18,R,train,3407,asl_large_dataset
38890,18,R,train,3407,asl_large_dataset
38893,18,R,train,3407,asl_large_dataset
38894,18,R,train,3407,asl_large_dataset
38896,18,R,train,3407,asl_large_dataset
38897,18,R,train,3407,asl_large_dataset
38898,18,R,train,3407,asl_large_dataset
38900,18,R,train,3407,asl_large_dataset
38901,18,R,train,3407,asl_large_dataset
38902,18,R,train,3407,asl_large_dataset
38903,18,R,train,3407,asl_large_dataset
38904,18,R,train,3407,asl_large_dataset
38907,18,R,train,3407,asl_large_dataset
38909,18,R,train,3407,asl_large_dataset
38911,18,R,train,3407,asl_large_dataset
38912,18,R,train,3407,asl_large_dataset
38915,18,R,train,3407,asl_large_dataset
38918,18,R,train,3407,asl_large_dataset
38919,18,R,train,3407,asl_large_dataset
38921,18,R,train,3407,asl_large_dataset
38922,18,R,train,3407,asl_large_dataset
38923,18,R,train,3407,asl_large_dataset
38924,18,R,train,3407,asl_large_dataset
38926,18,R,train,3407,asl_large_dataset
38927,18,R,train,3407,asl_large_dataset
38928,18,R,train,3407,asl_large_dataset
38929,18,R,train,3407,asl_large_dataset
38930,18,R,train,3407,asl_large_dataset
38931,18,R,train,3407,asl_large_dataset
38932,18,R,train,3407,asl_large_dataset
38934,18,R,train,3407,asl_large_dataset
38935,18,R,train,3407,asl_large_dataset
38938,18,R,train,3407,asl_large_dataset
38939,18,R,train,3407,asl_large_dataset
38941,18,R,train,3407,asl_large_dataset
38942,18,R,train,3407,asl_large_dataset
38943,18,R,train,3407,asl_large_dataset
38946,18,R,train,3407,asl_large_dataset
38949,18,R,train,3407,asl_large_dataset
38950,18,R,train,3407,asl_large_dataset
38951,18,R,train,3407,asl_large_dataset
38952,18,R,train,3407,asl_large_dataset
38953,18,R,train,3407,asl_large_dataset
38954,18,R,train,3407,asl_large_dataset
38956,18,R,train,3407,asl_large_dataset
38959,18,R,train,3407,asl_large_dataset
38960,18,R,train,3407,asl_large_dataset
38962,18,R,train,3407,asl_large_dataset
38963,18,R,train,3407,asl_large_dataset
38966,18,R,train,3407,asl_large_dataset
38967,18,R,train,3407,asl_large_dataset
38968,18,R,train,3407,asl_large_dataset
38970,18,R,train,3407,asl_large_dataset
38972,18,R,train,3407,asl_large_dataset
38973,18,R,train,3407,asl_large_dataset
38974,18,R,train,3407,asl_large_dataset
38975,18,R,train,3407,asl_large_dataset
38976,18,R,train,3407,asl_large_dataset
38977,18,R,train,3407,asl_large_dataset
38980,18,R,train,3407,asl_large_dataset
38981,18,R,train,3407,asl_large_dataset
38982,18,R,train,3407,asl_large_dataset
38983,18,R,train,3407,asl_large_dataset
38984,18,R,train,3407,asl_large_dataset
38988,18,R,train,3407,asl_large_dataset
38989,18,R,train,3407,asl_large_dataset
38992,18,R,train,3407,asl_large_dataset
38993,18,R,train,3407,asl_large_dataset
38994,18,R,train,3407,asl_large_dataset
38995,18,R,train,3407,asl_large_dataset
38997,18,R,train,3407,asl_large_dataset
38998,18,R,train,3407,asl_large_dataset
38999,18,R,train,3407,asl_large_dataset
39000,18,R,train,3407,asl_large_dataset
39001,18,R,train,3407,asl_large_dataset
39002,18,R,train,3407,asl_large_dataset
39005,18,R,train,3407,asl_large_dataset
39006,18,R,train,3407,asl_large_dataset
39008,18,R,train,3407,asl_large_dataset
39010,18,R,train,3407,asl_large_dataset
39011,18,R,train,3407,asl_large_dataset
39013,18,R,train,3407,asl_large_dataset
39014,18,R,train,3407,asl_large_dataset
39017,18,R,train,3407,asl_large_dataset
39018,18,R,train,3407,asl_large_dataset
39019,18,R,train,3407,asl_large_dataset
39021,18,R,train,3407,asl_large_dataset
39022,18,R,train,3407,asl_large_dataset
39023,18,R,train,3407,asl_large_dataset
39024,18,R,train,3407,asl_large_dataset
39025,18,R,train,3407,asl_large_dataset
39026,18,R,train,3407,asl_large_dataset
39027,18,R,train,3407,asl_large_dataset
39028,18,R,train,3407,asl_large_dataset
39030,18,R,train,3407,asl_large_dataset
39031,18,R,train,3407,asl_large_dataset
39032,18,R,train,3407,asl_large_dataset
39033,18,R,train,3407,asl_large_dataset
39034,18,R,train,3407,asl_large_dataset
39035,18,R,train,3407,asl_large_dataset
39036,18,R,train,3407,asl_large_dataset
39037,18,R,train,3407,asl_large_dataset
39038,18,R,train,3407,asl_large_dataset
39040,18,R,train,3407,asl_large_dataset
39041,18,R,train,3407,asl_large_dataset
39042,18,R,train,3407,asl_large_dataset
39043,18,R,train,3407,asl_large_dataset
39044,18,R,train,3407,asl_large_dataset
39048,18,R,train,3407,asl_large_dataset
39050,18,R,train,3407,asl_large_dataset
39054,18,R,train,3407,asl_large_dataset
39055,18,R,train,3407,asl_large_dataset
39056,18,R,train,3407,asl_large_dataset
39057,18,R,train,3407,asl_large_dataset
39058,18,R,train,3407,asl_large_dataset
39060,18,R,train,3407,asl_large_dataset
39061,18,R,train,3407,asl_large_dataset
39063,18,R,train,3407,asl_large_dataset
39066,18,R,train,3407,asl_large_dataset
39067,18,R,train,3407,asl_large_dataset
39068,18,R,train,3407,asl_large_dataset
39069,18,R,train,3407,asl_large_dataset
39070,18,R,train,3407,asl_large_dataset
39071,18,R,train,3407,asl_large_dataset
39072,18,R,train,3407,asl_large_dataset
39073,18,R,train,3407,asl_large_dataset
39074,18,R,train,3407,asl_large_dataset
39075,18,R,train,3407,asl_large_dataset
39076,18,R,train,3407,asl_large_dataset
39077,18,R,train,3407,asl_large_dataset
39079,18,R,train,3407,asl_large_dataset
39081,18,R,train,3407,asl_large_dataset
39082,18,R,train,3407,asl_large_dataset
39085,18,R,train,3407,asl_large_dataset
39086,18,R,train,3407,asl_large_dataset
39088,18,R,train,3407,asl_large_dataset
39089,18,R,train,3407,asl_large_dataset
39092,18,R,train,3407,asl_large_dataset
39093,18,R,train,3407,asl_large_dataset
39094,18,R,train,3407,asl_large_dataset
39095,18,R,train,3407,asl_large_dataset
39096,18,R,train,3407,asl_large_dataset
39098,18,R,train,3407,asl_large_dataset
39099,18,R,train,3407,asl_large_dataset
39100,18,R,train,3407,asl_large_dataset
39101,18,R,train,3407,asl_large_dataset
39102,18,R,train,3407,asl_large_dataset
39103,18,R,train,3407,asl_large_dataset
39104,18,R,train,3407,asl_large_dataset
39109,18,R,train,3407,asl_large_dataset
39111,18,R,train,3407,asl_large_dataset
39112,18,R,train,3407,asl_large_dataset
39114,18,R,train,3407,asl_large_dataset
39116,18,R,train,3407,asl_large_dataset
39117,18,R,train,3407,asl_large_dataset
39118,18,R,train,3407,asl_large_dataset
39119,18,R,train,3407,asl_large_dataset
39120,18,R,train,3407,asl_large_dataset
39121,18,R,train,3407,asl_large_dataset
39123,18,R,train,3407,asl_large_dataset
39124,18,R,train,3407,asl_large_dataset
39125,18,R,train,3407,asl_large_dataset
39126,18,R,train,3407,asl_large_dataset
39127,18,R,train,3407,asl_large_dataset
39128,18,R,train,3407,asl_large_dataset
39129,18,R,train,3407,asl_large_dataset
39130,18,R,train,3407,asl_large_dataset
39131,18,R,train,3407,asl_large_dataset
39132,18,R,train,3407,asl_large_dataset
39133,18,R,train,3407,asl_large_dataset
39135,18,R,train,3407,asl_large_dataset
39136,18,R,train,3407,asl_large_dataset
39137,18,R,train,3407,asl_large_dataset
39138,18,R,train,3407,asl_large_dataset
39139,18,R,train,3407,asl_large_dataset
39142,18,R,train,3407,asl_large_dataset
39143,18,R,train,3407,asl_large_dataset
39144,18,R,train,3407,asl_large_dataset
39145,18,R,train,3407,asl_large_dataset
39146,18,R,train,3407,asl_large_dataset
39147,18,R,train,3407,asl_large_dataset
39148,18,R,train,3407,asl_large_dataset
39151,18,R,train,3407,asl_large_dataset
39154,18,R,train,3407,asl_large_dataset
39156,18,R,train,3407,asl_large_dataset
39157,18,R,train,3407,asl_large_dataset
39159,18,R,train,3407,asl_large_dataset
39160,18,R,train,3407,asl_large_dataset
39161,18,R,train,3407,asl_large_dataset
39163,18,R,train,3407,asl_large_dataset
39165,18,R,train,3407,asl_large_dataset
39166,18,R,train,3407,asl_large_dataset
39169,18,R,train,3407,asl_large_dataset
39171,18,R,train,3407,asl_large_dataset
39173,18,R,train,3407,asl_large_dataset
39174,18,R,train,3407,asl_large_dataset
39176,18,R,train,3407,asl_large_dataset
39177,18,R,train,3407,asl_large_dataset
39178,18,R,train,3407,asl_large_dataset
39179,18,R,train,3407,asl_large_dataset
39180,18,R,train,3407,asl_large_dataset
39181,18,R,train,3407,asl_large_dataset
39182,18,R,train,3407,asl_large_dataset
39183,18,R,train,3407,asl_large_dataset
39184,18,R,train,3407,asl_large_dataset
39186,18,R,train,3407,asl_large_dataset
39187,18,R,train,3407,asl_large_dataset
39188,18,R,train,3407,asl_large_dataset
39191,18,R,train,3407,asl_large_dataset
39192,18,R,train,3407,asl_large_dataset
39193,18,R,train,3407,asl_large_dataset
39194,18,R,train,3407,asl_large_dataset
39195,18,R,train,3407,asl_large_dataset
39196,18,R,train,3407,asl_large_dataset
39197,18,R,train,3407,asl_large_dataset
39198,18,R,train,3407,asl_large_dataset
39199,18,R,train,3407,asl_large_dataset
39200,18,R,train,3407,asl_large_dataset
39202,18,R,train,3407,asl_large_dataset
39203,18,R,train,3407,asl_large_dataset
39204,18,R,train,3407,asl_large_dataset
39205,18,R,train,3407,asl_large_dataset
39206,18,R,train,3407,asl_large_dataset
39207,18,R,train,3407,asl_large_dataset
39208,18,R,train,3407,asl_large_dataset
39209,18,R,train,3407,asl_large_dataset
39211,18,R,train,3407,asl_large_dataset
39215,18,R,train,3407,asl_large_dataset
39217,18,R,train,3407,asl_large_dataset
39219,18,R,train,3407,asl_large_dataset
39220,18,R,train,3407,asl_large_dataset
39224,18,R,train,3407,asl_large_dataset
39225,18,R,train,3407,asl_large_dataset
39226,18,R,train,3407,asl_large_dataset
39227,18,R,train,3407,asl_large_dataset
39229,18,R,train,3407,asl_large_dataset
39231,18,R,train,3407,asl_large_dataset
39232,18,R,train,3407,asl_large_dataset
39235,18,R,train,3407,asl_large_dataset
39236,18,R,train,3407,asl_large_dataset
39237,18,R,train,3407,asl_large_dataset
39238,18,R,train,3407,asl_large_dataset
39239,18,R,train,3407,asl_large_dataset
39240,18,R,train,3407,asl_large_dataset
39241,18,R,train,3407,asl_large_dataset
39242,18,R,train,3407,asl_large_dataset
39243,18,R,train,3407,asl_large_dataset
39246,18,R,train,3407,asl_large_dataset
39247,18,R,train,3407,asl_large_dataset
39248,18,R,train,3407,asl_large_dataset
39249,18,R,train,3407,asl_large_dataset
39250,18,R,train,3407,asl_large_dataset
39251,18,R,train,3407,asl_large_dataset
39252,18,R,train,3407,asl_large_dataset
39253,18,R,train,3407,asl_large_dataset
39255,18,R,train,3407,asl_large_dataset
39256,18,R,train,3407,asl_large_dataset
39257,18,R,train,3407,asl_large_dataset
39258,18,R,train,3407,asl_large_dataset
39259,18,R,train,3407,asl_large_dataset
39260,18,R,train,3407,asl_large_dataset
39261,18,R,train,3407,asl_large_dataset
39262,18,R,train,3407,asl_large_dataset
39264,18,R,train,3407,asl_large_dataset
39265,18,R,train,3407,asl_large_dataset
39266,18,R,train,3407,asl_large_dataset
39268,18,R,train,3407,asl_large_dataset
39269,18,R,train,3407,asl_large_dataset
39270,18,R,train,3407,asl_large_dataset
39271,18,R,train,3407,asl_large_dataset
39273,18,R,train,3407,asl_large_dataset
39276,18,R,train,3407,asl_large_dataset
39277,18,R,train,3407,asl_large_dataset
39278,18,R,train,3407,asl_large_dataset
39280,18,R,train,3407,asl_large_dataset
39282,18,R,train,3407,asl_large_dataset
39284,18,R,train,3407,asl_large_dataset
39285,18,R,train,3407,asl_large_dataset
39286,18,R,train,3407,asl_large_dataset
39287,18,R,train,3407,asl_large_dataset
39288,18,R,train,3407,asl_large_dataset
39290,18,R,train,3407,asl_large_dataset
39292,18,R,train,3407,asl_large_dataset
39293,18,R,train,3407,asl_large_dataset
39294,18,R,train,3407,asl_large_dataset
39295,18,R,train,3407,asl_large_dataset
39297,18,R,train,3407,asl_large_dataset
39298,18,R,train,3407,asl_large_dataset
39300,18,R,train,3407,asl_large_dataset
39301,18,R,train,3407,asl_large_dataset
39304,18,R,train,3407,asl_large_dataset
39305,18,R,train,3407,asl_large_dataset
39309,18,R,train,3407,asl_large_dataset
39310,18,R,train,3407,asl_large_dataset
39313,18,R,train,3407,asl_large_dataset
39315,18,R,train,3407,asl_large_dataset
39316,18,R,train,3407,asl_large_dataset
39317,18,R,train,3407,asl_large_dataset
39318,18,R,train,3407,asl_large_dataset
39319,18,R,train,3407,asl_large_dataset
39321,18,R,train,3407,asl_large_dataset
39322,18,R,train,3407,asl_large_dataset
39323,18,R,train,3407,asl_large_dataset
39324,18,R,train,3407,asl_large_dataset
39325,18,R,train,3407,asl_large_dataset
39326,18,R,train,3407,asl_large_dataset
39328,18,R,train,3407,asl_large_dataset
39329,18,R,train,3407,asl_large_dataset
39330,18,R,train,3407,asl_large_dataset
39331,18,R,train,3407,asl_large_dataset
39333,18,R,train,3407,asl_large_dataset
39334,18,R,train,3407,asl_large_dataset
39335,18,R,train,3407,asl_large_dataset
39336,18,R,train,3407,asl_large_dataset
39337,18,R,train,3407,asl_large_dataset
39338,18,R,train,3407,asl_large_dataset
39339,18,R,train,3407,asl_large_dataset
39340,18,R,train,3407,asl_large_dataset
39343,18,R,train,3407,asl_large_dataset
39344,18,R,train,3407,asl_large_dataset
39345,18,R,train,3407,asl_large_dataset
39348,18,R,train,3407,asl_large_dataset
39349,18,R,train,3407,asl_large_dataset
39350,18,R,train,3407,asl_large_dataset
39351,18,R,train,3407,asl_large_dataset
39352,18,R,train,3407,asl_large_dataset
39353,18,R,train,3407,asl_large_dataset
39355,18,R,train,3407,asl_large_dataset
39356,18,R,train,3407,asl_large_dataset
39357,18,R,train,3407,asl_large_dataset
39358,18,R,train,3407,asl_large_dataset
39359,18,R,train,3407,asl_large_dataset
39360,18,R,train,3407,asl_large_dataset
39361,18,R,train,3407,asl_large_dataset
39362,18,R,train,3407,asl_large_dataset
39363,18,R,train,3407,asl_large_dataset
39364,18,R,train,3407,asl_large_dataset
39366,18,R,train,3407,asl_large_dataset
39367,18,R,train,3407,asl_large_dataset
39368,18,R,train,3407,asl_large_dataset
39370,18,R,train,3407,asl_large_dataset
39371,18,R,train,3407,asl_large_dataset
39372,18,R,train,3407,asl_large_dataset
39373,18,R,train,3407,asl_large_dataset
39374,18,R,train,3407,asl_large_dataset
39375,18,R,train,3407,asl_large_dataset
39377,18,R,train,3407,asl_large_dataset
39379,18,R,train,3407,asl_large_dataset
39380,18,R,train,3407,asl_large_dataset
39383,18,R,train,3407,asl_large_dataset
39385,18,R,train,3407,asl_large_dataset
39386,18,R,train,3407,asl_large_dataset
39387,18,R,train,3407,asl_large_dataset
39388,18,R,train,3407,asl_large_dataset
39389,18,R,train,3407,asl_large_dataset
39391,18,R,train,3407,asl_large_dataset
39392,18,R,train,3407,asl_large_dataset
39393,18,R,train,3407,asl_large_dataset
39394,18,R,train,3407,asl_large_dataset
39395,18,R,train,3407,asl_large_dataset
39399,18,R,train,3407,asl_large_dataset
39401,18,R,train,3407,asl_large_dataset
39402,18,R,train,3407,asl_large_dataset
39403,18,R,train,3407,asl_large_dataset
39404,18,R,train,3407,asl_large_dataset
39405,18,R,train,3407,asl_large_dataset
39406,18,R,train,3407,asl_large_dataset
39407,18,R,train,3407,asl_large_dataset
39408,18,R,train,3407,asl_large_dataset
39409,18,R,train,3407,asl_large_dataset
39411,18,R,train,3407,asl_large_dataset
39412,18,R,train,3407,asl_large_dataset
39413,18,R,train,3407,asl_large_dataset
39414,18,R,train,3407,asl_large_dataset
39415,18,R,train,3407,asl_large_dataset
39416,18,R,train,3407,asl_large_dataset
39419,18,R,train,3407,asl_large_dataset
39421,18,R,train,3407,asl_large_dataset
39423,18,R,train,3407,asl_large_dataset
39424,18,R,train,3407,asl_large_dataset
39425,18,R,train,3407,asl_large_dataset
39427,18,R,train,3407,asl_large_dataset
39428,18,R,train,3407,asl_large_dataset
39429,18,R,train,3407,asl_large_dataset
39430,18,R,train,3407,asl_large_dataset
39431,18,R,train,3407,asl_large_dataset
39432,18,R,train,3407,asl_large_dataset
39433,18,R,train,3407,asl_large_dataset
39434,18,R,train,3407,asl_large_dataset
39435,18,R,train,3407,asl_large_dataset
39436,18,R,train,3407,asl_large_dataset
39437,18,R,train,3407,asl_large_dataset
39438,18,R,train,3407,asl_large_dataset
39439,18,R,train,3407,asl_large_dataset
39441,18,R,train,3407,asl_large_dataset
39444,18,R,train,3407,asl_large_dataset
39445,18,R,train,3407,asl_large_dataset
39446,18,R,train,3407,asl_large_dataset
